139.8186147,35.64577554
139.8185863,35.6457728
139.8185595,35.64577024
139.818531,35.6457675
139.8185042,35.64576487
139.8184775,35.64576224
139.8184489,35.64575936
139.8184224,35.64575669
139.818394,35.64575382
139.8183676,35.64575115
139.8183393,35.64574836
139.8183127,35.6457458
139.8182843,35.645743
139.8182578,35.64574036
139.8182295,35.64573751
139.8182028,35.64573479
139.8181747,35.64573185
139.8181465,35.64572883
139.8181202,35.64572607
139.818092,35.64572297
139.8180639,35.64571987
139.8180377,35.64571695
139.8180098,35.64571382
139.8179818,35.64571066
139.8179554,35.64570766
139.8179276,35.64570438
139.8178996,35.64570092
139.8178717,35.64569746
139.8178455,35.64569417
139.8178178,35.64569066
139.8177899,35.64568706
139.8177618,35.64568337
139.8177359,35.64567988
139.8177078,35.64567605
139.8176801,35.64567213
139.8176524,35.64566815
139.8176247,35.64566408
139.8175988,35.64566019
139.8175712,35.64565599
139.8175436,35.64565172
139.8175161,35.64564737
139.8174887,35.64564294
139.8174612,35.64563843
139.8174339,35.64563387
139.8174066,35.64562922
139.8173793,35.64562449
139.817352,35.64561968
139.8173249,35.64561479
139.8172977,35.64560984
139.8172706,35.64560482
139.8172434,35.64559972
139.8172164,35.64559455
139.8171896,35.64558933
139.8171627,35.64558402
139.8171359,35.64557864
139.8171093,35.64557322
139.817081,35.6455674
139.8170543,35.64556181
139.8170277,35.64555616
139.8170011,35.64555039
139.8169746,35.64554454
139.8169467,35.6455383
139.8169203,35.64553231
139.8168941,35.64552627
139.8168662,35.6455197
139.8168401,35.64551348
139.816814,35.64550723
139.8167864,35.64550056
139.8167603,35.64549422
139.8167343,35.64548782
139.8167066,35.64548097
139.8166807,35.64547444
139.8166531,35.64546737
139.8166271,35.64546064
139.816601,35.64545381
139.816575,35.64544688
139.8165472,35.6454394
139.816521,35.64543221
139.8164948,35.64542495
139.8164688,35.64541764
139.8164428,35.64541023
139.8164167,35.64540277
139.8163906,35.64539527
139.8163645,35.64538772
139.8163384,35.64538013
139.8163122,35.64537249
139.8162859,35.64536478
139.8162596,35.64535703
139.8162334,35.64534931
139.816207,35.64534147
139.8161806,35.6453336
139.8161557,35.64532611
139.816129,35.64531799
139.8161023,35.64530975
139.8160775,35.64530202
139.8160509,35.64529367
139.816026,35.64528581
139.8159997,35.64527748
139.8159733,35.64526911
139.8159485,35.64526122
139.8159222,35.64525283
139.8158958,35.64524442
139.815871,35.64523652
139.8158447,35.64522812
139.8158184,35.64521974
139.8157936,35.64521183
139.8157673,35.64520345
139.8157424,35.64519552
139.815716,35.6451871
139.8156895,35.64517863
139.8156646,35.64517067
139.815638,35.64516214
139.8156131,35.64515413
139.8155865,35.64514556
139.8155615,35.64513745
139.815535,35.64512885
139.81551,35.64512072
139.8154833,35.64511202
139.8154585,35.64510391
139.8154335,35.64509599
139.8154067,35.64508737
139.8153816,35.64507937
139.8153548,35.64507077
139.8153297,35.64506269
139.8153045,35.64505462
139.8152778,35.64504604
139.8152526,35.64503795
139.8152274,35.64502985
139.8152004,35.64502118
139.8151753,35.64501309
139.8151501,35.64500489
139.8151233,35.64499623
139.815098,35.64498805
139.8150727,35.64497991
139.8150459,35.64497127
139.8150206,35.64496313
139.8149953,35.644955
139.81497,35.64494674
139.8149431,35.64493804
139.8149179,35.64492987
139.8148924,35.64492164
139.8148673,35.64491354
139.8148403,35.64490485
139.8148151,35.64489677
139.8147898,35.64488865
139.8147645,35.64488058
139.8147376,35.64487189
139.8147124,35.64486379
139.8146871,35.64485568
139.8146602,35.644847
139.814635,35.64483885
139.8146096,35.64483064
139.8145843,35.64482242
139.8145576,35.64481371
139.8145323,35.64480566
139.8145069,35.64479749
139.8144815,35.64478927
139.8144545,35.64478055
139.814429,35.64477226
139.8144035,35.64476406
139.8143778,35.6447558
139.8143522,35.64474754
139.8143267,35.64473932
139.814301,35.64473106
139.8142751,35.64472271
139.8142493,35.64471433
139.8142238,35.64470604
139.814198,35.64469772
139.8141723,35.64468941
139.8141465,35.6446811
139.8141205,35.64467274
139.8140946,35.64466436
139.8140689,35.64465601
139.814043,35.6446476
139.8140173,35.64463924
139.8139914,35.64463084
139.8139657,35.64462249
139.8139399,35.64461414
139.8139142,35.64460595
139.8138883,35.64459769
139.8138642,35.64458995
139.8138369,35.64458122
139.8138111,35.64457299
139.8137854,35.6445646
139.8137599,35.64455624
139.8137342,35.6445479
139.8137087,35.64453962
139.8136831,35.64453136
139.8136575,35.64452311
139.8136317,35.64451483
139.8136059,35.6445065
139.8135805,35.6444983
139.8135549,35.64449005
139.8135293,35.6444818
139.8135036,35.64447354
139.8134779,35.64446526
139.8134523,35.64445698
139.8134266,35.64444868
139.8134009,35.64444038
139.813375,35.64443202
139.8133492,35.64442366
139.8133234,35.64441528
139.8132975,35.64440684
139.8132716,35.64439844
139.8132474,35.64439059
139.8132214,35.64438216
139.8131953,35.64437371
139.8131693,35.64436526
139.8131449,35.64435737
139.8131188,35.64434892
139.8130929,35.64434055
139.8130669,35.64433212
139.8130409,35.6443237
139.8130166,35.64431585
139.8129906,35.64430742
139.8129645,35.64429901
139.8129384,35.64429059
139.8129124,35.64428218
139.8128879,35.64427428
139.8128617,35.64426581
139.8128357,35.64425742
139.8128113,35.64424953
139.812785,35.64424102
139.8127589,35.6442325
139.8127328,35.64422399
139.8127083,35.64421602
139.8126822,35.64420754
139.8126556,35.64419892
139.8126314,35.64419102
139.8126052,35.64418251
139.8125806,35.6441745
139.8125544,35.64416597
139.8125281,35.64415738
139.8125035,35.64414938
139.8124772,35.64414084
139.8124525,35.64413285
139.812426,35.64412425
139.8124013,35.64411622
139.8123746,35.64410758
139.8123496,35.64409944
139.8123233,35.6440909
139.8122984,35.64408283
139.8122734,35.64407473
139.8122467,35.64406603
139.8122216,35.64405788
139.8121966,35.64404969
139.8121711,35.64404137
139.8121448,35.64403287
139.8121196,35.64402467
139.8120946,35.64401654
139.8120677,35.64400777
139.8120425,35.64399959
139.8120173,35.6439914
139.8119918,35.6439831
139.8119649,35.64397437
139.8119397,35.6439662
139.8119143,35.64395795
139.811889,35.64394972
139.8118636,35.64394143
139.8118383,35.6439332
139.811813,35.64392498
139.8117858,35.64391616
139.8117604,35.64390792
139.811735,35.64389965
139.8117096,35.64389139
139.8116842,35.64388312
139.8116588,35.64387488
139.8116332,35.64386659
139.8116078,35.64385833
139.8115823,35.64385005
139.8115569,35.64384183
139.8115296,35.64383297
139.8115041,35.64382469
139.8114785,35.64381631
139.8114531,35.64380797
139.8114276,35.64379965
139.8114019,35.64379123
139.8113766,35.64378301
139.811351,35.64377466
139.8113254,35.64376633
139.8113001,35.64375805
139.8112745,35.64374976
139.8112489,35.64374144
139.8112234,35.64373311
139.8111979,35.64372481
139.8111723,35.6437165
139.8111467,35.64370817
139.8111211,35.64369987
139.8110954,35.64369155
139.8110697,35.64368328
139.8110442,35.64367501
139.8110185,35.64366672
139.8109929,35.6436584
139.8109672,35.64365009
139.8109415,35.64364176
139.8109159,35.64363348
139.8108902,35.64362517
139.8108645,35.64361685
139.8108388,35.64360852
139.810813,35.64360018
139.8107873,35.64359187
139.8107617,35.64358355
139.810736,35.64357525
139.8107103,35.64356694
139.8106845,35.64355865
139.8106588,35.64355037
139.810633,35.64354208
139.8106073,35.64353379
139.8105817,35.64352556
139.8105558,35.64351726
139.81053,35.64350897
139.8105045,35.64350071
139.8104788,35.64349241
139.8104531,35.6434841
139.8104275,35.6434758
139.8104018,35.64346752
139.8103761,35.64345921
139.8103504,35.64345087
139.8103248,35.64344255
139.810299,35.64343421
139.8102734,35.643426
139.8102479,35.64341783
139.8102222,35.64340956
139.8101965,35.64340131
139.8101689,35.64339244
139.8101433,35.64338415
139.8101176,35.64337588
139.810092,35.64336763
139.8100664,35.64335937
139.8100408,35.64335119
139.810015,35.64334295
139.8099894,35.64333472
139.8099639,35.6433265
139.8099382,35.64331825
139.8099126,35.64330999
139.8098869,35.64330171
139.8098613,35.64329347
139.8098358,35.6432853
139.8098101,35.6432771
139.8097845,35.64326889
139.8097569,35.64326004
139.8097314,35.64325186
139.8097058,35.64324363
139.8096802,35.64323535
139.8096547,35.64322708
139.8096292,35.6432188
139.8096036,35.64321054
139.8095781,35.64320227
139.8095526,35.64319404
139.8095271,35.64318584
139.8095014,35.64317758
139.8094741,35.64316879
139.8094486,35.64316061
139.8094231,35.64315242
139.8093975,35.64314423
139.8093719,35.64313604
139.8093464,35.64312786
139.8093209,35.64311969
139.8092952,35.64311149
139.8092679,35.64310261
139.8092422,35.64309435
139.8092168,35.64308615
139.8091912,35.64307792
139.8091656,35.64306968
139.80914,35.64306146
139.8091144,35.64305321
139.8090887,35.643045
139.809063,35.64303676
139.8090372,35.64302854
139.8090114,35.64302029
139.8089855,35.64301204
139.8089595,35.64300375
139.8089338,35.64299552
139.8089078,35.64298722
139.808882,35.64297893
139.8088561,35.64297069
139.8088301,35.64296237
139.8088042,35.64295406
139.8087801,35.64294635
139.8087541,35.64293802
139.8087281,35.64292965
139.8087021,35.6429213
139.8086763,35.64291301
139.8086504,35.64290466
139.8086245,35.64289631
139.8085986,35.64288797
139.8085726,35.64287964
139.8085467,35.6428713
139.8085208,35.64286294
139.8084968,35.64285521
139.8084709,35.6428469
139.8084449,35.64283856
139.8084192,35.64283031
139.8083933,35.64282205
139.8083675,35.64281381
139.8083415,35.64280554
139.8083156,35.64279727
139.8082897,35.64278902
139.8082638,35.64278074
139.8082379,35.64277247
139.808212,35.64276423
139.8081858,35.64275586
139.8081619,35.64274819
139.8081362,35.64273996
139.8081103,35.64273167
139.8080845,35.64272335
139.8080587,35.64271502
139.8080329,35.64270671
139.8080072,35.6426984
139.8079815,35.64269018
139.8079558,35.64268189
139.80793,35.64267361
139.8079041,35.64266527
139.8078786,35.64265702
139.8078529,35.64264875
139.8078274,35.64264052
139.8078017,35.6426323
139.8077741,35.64262344
139.8077484,35.64261517
139.8077228,35.64260692
139.8076972,35.64259869
139.8076716,35.64259044
139.807646,35.64258221
139.8076205,35.64257402
139.807595,35.64256577
139.8075696,35.6425576
139.8075441,35.64254939
139.8075186,35.64254117
139.8074914,35.64253239
139.807466,35.64252414
139.8074407,35.64251593
139.8074154,35.64250774
139.8073901,35.64249952
139.8073632,35.64249093
139.8073379,35.64248281
139.8073127,35.64247474
139.8072857,35.6424661
139.8072604,35.642458
139.8072352,35.64244985
139.8072083,35.64244115
139.8071832,35.64243308
139.8071581,35.64242498
139.807133,35.64241691
139.8071062,35.64240833
139.8070811,35.64240029
139.8070544,35.64239173
139.8070292,35.64238375
139.807004,35.64237571
139.806977,35.64236701
139.806952,35.64235871
139.806927,35.6423505
139.8069003,35.64234172
139.8068752,35.64233348
139.8068504,35.64232533
139.8068237,35.64231656
139.8067987,35.64230837
139.8067719,35.64229955
139.8067471,35.64229146
139.8067221,35.64228341
139.8066953,35.64227476
139.8066703,35.64226666
139.8066435,35.64225796
139.8066184,35.64224981
139.8065937,35.64224176
139.806567,35.64223314
139.8065421,35.6422251
139.8065154,35.64221646
139.8064905,35.64220842
139.8064638,35.64219978
139.8064389,35.64219176
139.806414,35.64218375
139.8063873,35.64217517
139.8063622,35.64216705
139.8063357,35.64215843
139.8063109,35.64215034
139.8062841,35.64214165
139.8062592,35.64213354
139.8062344,35.64212545
139.8062077,35.64211683
139.8061828,35.6421088
139.8061561,35.64210016
139.8061311,35.64209208
139.806106,35.64208399
139.8060794,35.64207541
139.8060544,35.64206734
139.8060276,35.64205868
139.8198161,35.6459225
139.8197892,35.64591991
139.8197622,35.64591729
139.8197352,35.64591469
139.8197067,35.64591194
139.8196798,35.64590937
139.819653,35.64590683
139.8196244,35.64590417
139.8195974,35.64590163
139.8195705,35.64589909
139.8195419,35.6458964
139.8195148,35.64589382
139.819488,35.64589128
139.8194594,35.64588855
139.8194325,35.64588595
139.8194056,35.64588337
139.8193769,35.64588058
139.8193499,35.64587795
139.8193232,35.64587534
139.8192946,35.64587254
139.8192679,35.64586996
139.819241,35.64586739
139.8192122,35.64586464
139.8191855,35.64586209
139.8191585,35.64585952
139.8191299,35.64585679
139.819103,35.64585423
139.8190761,35.64585169
139.8190492,35.64584912
139.8190205,35.64584638
139.8189936,35.6458438
139.8189667,35.64584118
139.8189382,35.64583836
139.8189114,35.64583573
139.8188829,35.64583293
139.8188562,35.64583031
139.8188295,35.6458277
139.818801,35.64582491
139.8187742,35.64582231
139.8187475,35.64581968
139.8187188,35.64581686
139.8186921,35.64581422
139.8186637,35.64581142
139.8186369,35.64580877
139.8186103,35.64580614
139.8185819,35.64580349
139.8185551,35.645801
139.8185266,35.64579834
139.8184997,35.64579578
139.8184729,35.64579321
139.8184442,35.64579041
139.8184177,35.64578781
139.8183892,35.64578502
139.8183629,35.64578243
139.8183347,35.64577963
139.8183081,35.64577708
139.8182796,35.64577429
139.818253,35.64577166
139.8182247,35.64576881
139.8181979,35.6457661
139.8181697,35.64576316
139.8181415,35.64576016
139.818115,35.64575731
139.8180867,35.64575411
139.8180586,35.64575092
139.8180324,35.6457479
139.8180045,35.64574468
139.8179764,35.64574142
139.81795,35.64573833
139.817922,35.64573505
139.8178939,35.64573169
139.817866,35.64572833
139.8178397,35.64572514
139.8178119,35.64572173
139.8177838,35.64571823
139.8177556,35.64571463
139.8177294,35.64571122
139.8177012,35.6457073
139.8176733,35.64570331
139.8176455,35.64569927
139.8176177,35.64569513
139.8175917,35.64569118
139.817564,35.64568692
139.8175363,35.64568259
139.8175086,35.6456782
139.8174811,35.64567373
139.8174535,35.64566918
139.8174261,35.64566458
139.8173986,35.64565989
139.8173711,35.64565512
139.8173438,35.64565026
139.8173165,35.64564534
139.8172892,35.64564035
139.8172619,35.64563527
139.8172347,35.64563009
139.8172075,35.64562486
139.8171806,35.64561959
139.8171536,35.64561423
139.8171267,35.64560881
139.8171,35.64560335
139.8170715,35.64559747
139.8170446,35.64559182
139.8170179,35.64558612
139.8169912,35.64558029
139.8169645,35.64557438
139.8169365,35.64556808
139.81691,35.64556204
139.8168836,35.64555595
139.8168556,35.6455494
139.8168293,35.64554317
139.8168032,35.64553693
139.8167755,35.64553026
139.8167494,35.64552392
139.8167232,35.64551752
139.8166954,35.64551066
139.8166694,35.64550417
139.8166416,35.6454972
139.8166153,35.64549054
139.8165891,35.64548366
139.8165629,35.64547669
139.816535,35.64546918
139.8165086,35.64546197
139.8164823,35.64545467
139.8164561,35.64544735
139.81643,35.64543994
139.8164038,35.6454325
139.8163777,35.64542502
139.8163515,35.64541748
139.8163253,35.6454099
139.8162991,35.64540228
139.8162727,35.64539457
139.8162463,35.64538668
139.81622,35.6453788
139.8161936,35.6453708
139.8161672,35.64536275
139.8161423,35.64535512
139.8161156,35.64534706
139.8160887,35.64533885
139.8160638,35.64533117
139.8160371,35.64532287
139.816012,35.64531506
139.8159857,35.64530678
139.8159592,35.64529837
139.8159344,35.64529046
139.8159081,35.64528205
139.8158817,35.64527363
139.8158569,35.64526572
139.8158306,35.6452573
139.8158043,35.64524891
139.8157795,35.64524098
139.8157532,35.64523258
139.8157284,35.64522463
139.815702,35.6452162
139.8156754,35.64520771
139.8156505,35.64519973
139.8156238,35.64519117
139.815599,35.64518313
139.8155723,35.64517454
139.8155473,35.64516641
139.8155208,35.64515794
139.8154957,35.64514993
139.8154689,35.64514136
139.8154442,35.64513341
139.8154193,35.64512542
139.8153924,35.64511678
139.8153674,35.64510875
139.8153405,35.64510011
139.8153154,35.645092
139.8152903,35.64508392
139.8152635,35.6450753
139.8152383,35.64506718
139.8152132,35.64505907
139.8151862,35.64505037
139.8151609,35.64504222
139.8151358,35.64503396
139.815109,35.64502524
139.8150838,35.645017
139.8150586,35.6450088
139.8150318,35.6450001
139.8150065,35.64499189
139.8149813,35.64498369
139.8149559,35.6449755
139.8149291,35.64496684
139.8149038,35.6449587
139.8148783,35.64495051
139.8148532,35.64494244
139.8148262,35.64493379
139.8148011,35.64492575
139.8147758,35.64491766
139.8147505,35.64490963
139.8147235,35.64490103
139.8146982,35.644893
139.8146729,35.64488495
139.814646,35.64487634
139.8146206,35.64486826
139.8145952,35.64486011
139.8145698,35.64485195
139.8145431,35.64484334
139.8145179,35.64483531
139.8144925,35.64482716
139.814467,35.64481899
139.8144399,35.64481031
139.8144144,35.64480207
139.814389,35.64479387
139.8143633,35.64478557
139.8143376,35.64477726
139.8143122,35.644769
139.8142865,35.6447607
139.8142606,35.64475239
139.8142348,35.64474406
139.8142092,35.64473583
139.8141835,35.64472754
139.8141577,35.64471924
139.8141319,35.64471094
139.814106,35.64470258
139.81408,35.64469418
139.8140543,35.64468584
139.8140283,35.64467743
139.8140026,35.64466908
139.8139767,35.64466069
139.813951,35.64465235
139.8139253,35.64464401
139.8138997,35.64463563
139.8138739,35.64462719
139.8138498,35.64461929
139.8138226,35.64461039
139.8137969,35.64460197
139.8137711,35.64459357
139.8137456,35.64458526
139.81372,35.64457697
139.8136944,35.64456875
139.8136689,35.64456054
139.8136433,35.64455234
139.8136175,35.64454409
139.8135916,35.6445358
139.8135662,35.64452764
139.8135406,35.64451943
139.813515,35.64451121
139.8134893,35.64450299
139.8134636,35.64449474
139.8134379,35.6444865
139.8134122,35.64447823
139.8133864,35.64446997
139.8133605,35.64446164
139.8133347,35.64445331
139.8133088,35.64444495
139.8132829,35.64443655
139.8132571,35.64442819
139.8132328,35.64442038
139.8132068,35.64441198
139.8131807,35.64440355
139.8131546,35.64439513
139.8131303,35.64438727
139.8131042,35.64437885
139.8130782,35.64437042
139.8130522,35.64436193
139.8130262,35.64435346
139.813002,35.64434555
139.812976,35.64433707
139.81295,35.64432861
139.8129239,35.64432012
139.8128979,35.64431166
139.8128735,35.64430371
139.8128473,35.64429518
139.8128213,35.64428672
139.8127969,35.64427878
139.8127707,35.64427021
139.8127446,35.64426176
139.8127184,35.64425329
139.8126939,35.64424538
139.8126678,35.64423695
139.8126412,35.64422837
139.8126169,35.64422052
139.8125907,35.64421205
139.8125661,35.64420408
139.8125398,35.6441956
139.8125135,35.64418706
139.8124889,35.6441791
139.8124626,35.64417055
139.8124379,35.64416255
139.8124114,35.64415394
139.8123867,35.64414591
139.81236,35.64413726
139.812335,35.64412911
139.8123087,35.64412058
139.8122838,35.6441125
139.8122588,35.64410438
139.812232,35.64409568
139.812207,35.64408751
139.812182,35.64407932
139.8121565,35.64407106
139.8121302,35.64406251
139.812105,35.64405428
139.81208,35.64404613
139.8120531,35.64403733
139.812028,35.64402913
139.8120028,35.64402093
139.8119772,35.64401261
139.8119504,35.64400385
139.8119252,35.64399566
139.8118998,35.64398739
139.8118745,35.64397915
139.811849,35.64397086
139.8118238,35.64396264
139.8117985,35.64395443
139.8117714,35.64394562
139.8117459,35.64393737
139.8117205,35.64392911
139.8116951,35.64392085
139.8116697,35.6439126
139.8116443,35.64390436
139.8116187,35.64389607
139.8115933,35.64388782
139.8115678,35.64387954
139.8115425,35.64387133
139.8115151,35.64386248
139.8114896,35.64385418
139.8114639,35.64384585
139.8114385,35.64383753
139.811413,35.64382923
139.8113872,35.64382083
139.811362,35.64381264
139.8113364,35.64380431
139.8113108,35.643796
139.8112854,35.64378775
139.8112599,35.64377948
139.8112343,35.64377118
139.8112087,35.64376287
139.8111832,35.64375459
139.8111576,35.6437463
139.811132,35.64373799
139.8111064,35.64372972
139.8110808,35.64372143
139.8110551,35.64371312
139.8110296,35.64370483
139.8110039,35.64369651
139.8109782,35.64368818
139.8109526,35.64367985
139.8109269,35.6436715
139.8109013,35.64366321
139.8108756,35.64365488
139.8108499,35.64364654
139.8108242,35.64363818
139.8107985,35.64362983
139.8107728,35.6436215
139.8107472,35.64361317
139.8107215,35.64360485
139.8106958,35.64359653
139.8106701,35.64358823
139.8106444,35.64357994
139.8106186,35.64357162
139.8105929,35.64356332
139.8105673,35.64355508
139.8105415,35.64354676
139.8105156,35.64353846
139.8104901,35.64353022
139.8104644,35.64352194
139.8104387,35.64351365
139.810413,35.64350536
139.8103874,35.64349711
139.8103616,35.64348881
139.8103359,35.64348048
139.8103103,35.64347219
139.8102845,35.64346385
139.810259,35.6434556
139.8102335,35.64344739
139.8102078,35.64343915
139.8101821,35.64343094
139.8101545,35.6434221
139.8101288,35.64341384
139.8101031,35.64340561
139.8100775,35.64339739
139.8100519,35.64338916
139.8100263,35.64338089
139.8100006,35.64337253
139.809975,35.6433642
139.8099495,35.64335589
139.8099239,35.64334755
139.8098982,35.64333919
139.8098726,35.64333081
139.8098471,35.64332249
139.8098216,35.6433142
139.8097961,35.64330587
139.8097705,35.64329765
139.8097429,35.64328884
139.8097174,35.64328067
139.8096917,35.64327246
139.8096661,35.64326426
139.8096406,35.64325612
139.8096149,35.64324796
139.8095893,35.64323968
139.8095638,35.64323139
139.8095384,35.64322316
139.8095129,35.64321495
139.8094872,35.64320667
139.80946,35.6431979
139.8094345,35.64318973
139.8094089,35.64318153
139.8093834,35.64317334
139.8093578,35.64316515
139.8093323,35.64315696
139.8093067,35.64314872
139.809281,35.64314043
139.8092537,35.64313161
139.8092281,35.64312338
139.8092027,35.64311521
139.8091771,35.643107
139.8091515,35.64309879
139.8091259,35.64309058
139.8091002,35.64308237
139.8090746,35.64307418
139.8090489,35.64306597
139.8090231,35.64305778
139.8089973,35.64304955
139.8089714,35.64304132
139.8089453,35.64303306
139.8089196,35.64302484
139.8088936,35.64301655
139.8088678,35.6430083
139.8088419,35.64300009
139.8088159,35.64299179
139.8087899,35.64298352
139.8087658,35.64297585
139.8087398,35.64296754
139.8087137,35.6429592
139.8086878,35.6429509
139.8086619,35.64294264
139.808636,35.64293432
139.80861,35.64292601
139.8085841,35.64291769
139.8085582,35.64290938
139.8085322,35.64290104
139.8085063,35.64289269
139.8084823,35.64288498
139.8084564,35.6428767
139.8084304,35.64286836
139.8084047,35.64286014
139.8083789,35.6428519
139.808353,35.64284368
139.8083271,35.64283542
139.8083012,35.64282717
139.8082753,35.64281893
139.8082493,35.64281065
139.8082234,35.64280235
139.8081976,35.64279407
139.8081713,35.64278565
139.8081474,35.64277794
139.8081217,35.64276966
139.8080959,35.64276132
139.80807,35.64275294
139.8080442,35.64274457
139.8080185,35.64273622
139.8079928,35.64272789
139.8079672,35.64271968
139.8079414,35.6427114
139.8079156,35.64270313
139.8078897,35.64269479
139.8078641,35.64268656
139.8078385,35.64267831
139.807813,35.64267012
139.8077873,35.64266191
139.8077597,35.64265306
139.807734,35.6426448
139.8077084,35.64263657
139.8076828,35.64262836
139.8076572,35.64262013
139.8076316,35.64261192
139.807606,35.64260373
139.8075805,35.64259549
139.8075551,35.64258734
139.8075296,35.64257921
139.8075041,35.64257104
139.8074768,35.64256233
139.8074513,35.64255413
139.807426,35.642546
139.8074007,35.64253787
139.8073754,35.64252974
139.8073485,35.64252108
139.8073232,35.64251293
139.8072981,35.64250479
139.8072711,35.64249609
139.8072458,35.64248789
139.8072206,35.64247966
139.8071937,35.6424709
139.8071687,35.64246276
139.8071436,35.64245461
139.8071185,35.64244648
139.8070918,35.64243782
139.8070668,35.64242972
139.8070401,35.64242111
139.807015,35.64241306
139.8069898,35.64240493
139.8069626,35.64239612
139.8069374,35.64238797
139.8069125,35.64237983
139.8068857,35.64237113
139.8068606,35.64236296
139.8068358,35.64235488
139.8068091,35.6423462
139.806784,35.64233807
139.8067572,35.64232932
139.8067324,35.64232123
139.8067076,35.64231312
139.8066808,35.64230444
139.8066557,35.64229631
139.8066289,35.64228759
139.8066038,35.64227942
139.8065791,35.64227135
139.8065525,35.64226274
139.8065276,35.64225468
139.8065009,35.64224599
139.806476,35.64223781
139.8064494,35.64222903
139.8064246,35.64222088
139.8063998,35.64221275
139.8063731,35.64220402
139.8063481,35.64219588
139.8063216,35.64218731
139.8062967,35.64217928
139.8062699,35.64217064
139.8062449,35.64216258
139.8062201,35.64215456
139.8061935,35.64214601
139.8061686,35.64213803
139.8061418,35.64212945
139.8061168,35.64212145
139.8060917,35.64211345
139.8060651,35.64210496
139.80604,35.64209697
139.8060131,35.64208836
139.8060969,35.64191138
139.8060718,35.64190372
139.8060468,35.64189603
139.8060198,35.64188772
139.8059947,35.64187998
139.8059674,35.64187156
139.8059414,35.64186363
139.8059157,35.64185624
139.8058888,35.64184836
139.8058634,35.64184087
139.805838,35.64183342
139.8058107,35.64182539
139.8057849,35.64181788
139.8057591,35.64181066
139.805732,35.64180294
139.8057067,35.64179572
139.8056811,35.64178842
139.8056538,35.64178064
139.8056286,35.64177345
139.8056015,35.6417657
139.8055762,35.64175843
139.805549,35.64175061
139.8055236,35.64174334
139.8054984,35.64173611
139.8054714,35.64172836
139.8054462,35.64172112
139.8054191,35.64171334
139.8053941,35.64170613
139.8053677,35.64169852
139.8053428,35.64169129
139.8053159,35.64168349
139.8052908,35.64167618
139.8052639,35.64166835
139.8052382,35.64166035
139.8052126,35.64165235
139.8051869,35.64164435
139.8060711,35.64196847
139.8060458,35.64196108
139.8060205,35.64195366
139.8059934,35.64194567
139.8059681,35.64193821
139.8059408,35.64193018
139.8059153,35.64192293
139.8058898,35.64191561
139.8058626,35.64190782
139.8058372,35.64190048
139.8058117,35.64189318
139.8057844,35.64188533
139.8057589,35.64187814
139.8057334,35.64187098
139.8057061,35.64186331
139.8056807,35.64185615
139.8056552,35.64184895
139.8056278,35.64184126
139.8056025,35.64183413
139.8055753,35.64182645
139.8055499,35.64181925
139.8055228,35.64181161
139.8054974,35.64180451
139.8054721,35.64179741
139.8054449,35.6417898
139.8054197,35.64178268
139.8053925,35.64177505
139.8053672,35.64176791
139.8053404,35.64176009
139.8053394,35.64175979
139.8053394,35.64175979
139.8053154,35.64175259
139.8052886,35.64174456
139.8052636,35.64173704
139.8052368,35.64172901
139.8052102,35.64172181
139.8051837,35.64171462
139.8051571,35.64170742
139.806057,35.64199846
139.8060319,35.64199042
139.8060069,35.64198234
139.8059801,35.64197364
139.805955,35.64196553
139.8059281,35.6419568
139.805903,35.64194867
139.8058778,35.64194055
139.8058511,35.6419319
139.8058261,35.64192378
139.805801,35.64191568
139.8057741,35.64190699
139.8057491,35.64189892
139.805724,35.64189083
139.8056972,35.64188216
139.8056721,35.64187406
139.805647,35.64186601
139.8056201,35.64185741
139.8055952,35.64184941
139.8055683,35.64184079
139.8055433,35.64183272
139.8055166,35.64182408
139.8054917,35.64181601
139.8054669,35.64180794
139.8054402,35.64179927
139.8054154,35.64179119
139.8053888,35.64178251
139.805364,35.6417744
139.8053375,35.64176578
139.8053373,35.6417657
139.8053373,35.6417657
139.8053127,35.64175778
139.8052862,35.6417492
139.8052615,35.64174117
139.8052349,35.64173258
139.8060419,35.64202929
139.8060169,35.64202121
139.8059918,35.64201309
139.805965,35.64200436
139.80594,35.64199629
139.8059131,35.64198762
139.805888,35.64197954
139.8058628,35.64197144
139.805836,35.64196281
139.8058109,35.64195472
139.8057858,35.64194666
139.805759,35.64193799
139.8057339,35.64192994
139.8057088,35.64192185
139.805682,35.64191319
139.805657,35.6419051
139.8056319,35.64189698
139.805605,35.64188831
139.8055801,35.64188025
139.8055533,35.64187157
139.8055283,35.64186354
139.8055016,35.64185496
139.8054766,35.64184694
139.8054517,35.64183892
139.805425,35.64183031
139.8054002,35.64182228
139.8053735,35.64181366
139.8053486,35.6418056
139.8053222,35.64179705
139.8052974,35.64178904
139.8052709,35.64178044
139.8052461,35.6417724
139.8052196,35.64176381
139.8060419,35.64202929
139.8060169,35.64202121
139.8059918,35.64201309
139.805965,35.64200436
139.80594,35.64199629
139.8059131,35.64198762
139.805888,35.64197954
139.8058628,35.64197144
139.805836,35.64196281
139.8058109,35.64195472
139.8057858,35.64194666
139.805759,35.64193799
139.8057339,35.64192994
139.8057088,35.64192185
139.805682,35.64191319
139.805657,35.6419051
139.8056319,35.64189698
139.805605,35.64188831
139.8055801,35.64188025
139.8055533,35.64187157
139.8055283,35.64186354
