139.7623438,35.61678157,139.7622775,35.61677476,139.7622512,35.61679751,139.7622233,35.61682162
139.7623642,35.61679711,139.7622965,35.61678934,139.7622701,35.61681211,139.7622422,35.61683611
139.7623848,35.61681274,139.7623169,35.61680489,139.7622904,35.61682771,139.7622626,35.61685174
139.7624053,35.61682823,139.7623373,35.6168205,139.7623109,35.61684335,139.7622831,35.61686738
139.7624245,35.61684279,139.7623578,35.61683618,139.7623314,35.61685905,139.7623036,35.61688308
139.762445,35.6168585,139.7623782,35.61685174,139.7623518,35.61687463,139.7623241,35.61689866
139.7624655,35.61687423,139.7623974,35.61686632,139.762371,35.61688925,139.7623433,35.61691328
139.7624847,35.61688895,139.7624179,35.61688194,139.7623916,35.61690491,139.7623639,35.61692897
139.7625052,35.61690469,139.7624386,35.61689757,139.7624122,35.61692057,139.7623846,35.61694463
139.7625258,35.61692042,139.7624579,35.6169122,139.7624315,35.61693521,139.7624039,35.61695926
139.7625452,35.6169351,139.7624786,35.61692785,139.7624522,35.61695089,139.7624246,35.61697494
139.762566,35.6169508,139.7624993,35.61694351,139.7624729,35.61696655,139.7624453,35.61699059
139.7625868,35.61696646,139.7625187,35.61695824,139.7624922,35.6169812,139.7624645,35.61700513
139.762606,35.61698094,139.7625394,35.61697401,139.7625128,35.61699704,139.762485,35.61702091
139.7626268,35.61699658,139.7625601,35.61698975,139.7625334,35.61701287,139.7625058,35.61703679
139.7626476,35.61701224,139.7625793,35.6170043,139.7625526,35.6170275,139.7625249,35.61705143
139.7626672,35.61702691,139.7626,35.61701999,139.7625732,35.61704326,139.7625456,35.61706721
139.7626879,35.61704278,139.7626207,35.61703575,139.7625939,35.61705903,139.7625663,35.61708302
139.7627087,35.61705864,139.76264,35.61705049,139.7626133,35.61707374,139.7625857,35.61709773
139.7627281,35.61707349,139.7626608,35.61706628,139.762634,35.6170895,139.7626065,35.61711347
139.7627487,35.61708933,139.7626815,35.61708212,139.7626548,35.61710531,139.7626273,35.61712924
139.762768,35.61710414,139.7627009,35.61709694,139.7626742,35.61712008,139.7626467,35.617144
139.7627889,35.61712021,139.7627216,35.61711278,139.762695,35.61713596,139.7626677,35.61715985
139.7628082,35.6171351,139.7627411,35.61712749,139.7627147,35.61715068,139.7626872,35.61717468
139.762829,35.61715118,139.7627622,35.61714336,139.7627357,35.61716655,139.7627081,35.61719057
139.7628485,35.61716605,139.7627816,35.61715806,139.7627551,35.61718123,139.7627275,35.61720529
139.7628694,35.61718195,139.7628027,35.61717396,139.7627761,35.61719711,139.7627483,35.61722119
139.762889,35.61719683,139.7628222,35.61718885,139.7627956,35.61721197,139.7627677,35.61723608
139.76291,35.61721279,139.7628432,35.61720476,139.7628165,35.61722791,139.7627886,35.61725208
139.7629294,35.61722762,139.7628627,35.61721963,139.7628361,35.61724278,139.762808,35.61726701
139.7629505,35.61724346,139.7628837,35.61723559,139.762857,35.61725874,139.7628289,35.61728301
139.7629702,35.61725832,139.7629032,35.61725046,139.7628765,35.61727362,139.7628484,35.61729802
139.7629912,35.61727415,139.7629242,35.6172664,139.7628974,35.61728957,139.7628695,35.6173139
139.7630109,35.61728901,139.7629438,35.61728135,139.762917,35.61730452,139.7628891,35.61732877
139.7630318,35.61730488,139.7629647,35.61729727,139.7629379,35.61732045,139.76291,35.61734462
139.7630514,35.61731971,139.7629842,35.61731219,139.7629574,35.61733536,139.7629295,35.61735946
139.7630724,35.61733579,139.7630051,35.61732815,139.7629782,35.61735136,139.7629505,35.61737541
139.7630918,35.61735076,139.7630245,35.61734303,139.7629978,35.61736621,139.7629701,35.61739029
139.7631126,35.61736673,139.7630455,35.617359,139.7630187,35.61738216,139.762991,35.61740621
139.7631321,35.61738167,139.763065,35.61737392,139.7630382,35.61739706,139.7630105,35.6174211
139.7631529,35.61739762,139.7630859,35.61738985,139.7630591,35.61741299,139.7630314,35.61743704
139.7631724,35.61741252,139.7631054,35.61740474,139.7630787,35.61742787,139.7630509,35.6174519
139.7631931,35.61742843,139.7631262,35.61742066,139.7630996,35.6174438,139.7630718,35.61746787
139.7632126,35.61744329,139.7631458,35.61743553,139.7631192,35.61745867,139.7630914,35.61748278
139.7632333,35.61745922,139.7631666,35.61745139,139.76314,35.61747452,139.7631122,35.61749865
139.7632528,35.61747408,139.7631861,35.6174662,139.7631595,35.61748932,139.7631317,35.61751347
139.7632737,35.61749001,139.763207,35.61748208,139.7631804,35.6175052,139.7631526,35.61752937
139.7632931,35.61750478,139.7632265,35.61749691,139.7631999,35.61751999,139.7631721,35.61754418
139.7633047,35.61751363,139.7632474,35.61751281,139.7632207,35.61753589,139.7631929,35.61756
139.7633047,35.61751363,139.7632667,35.61752763,139.7632401,35.61755071,139.7632124,35.61757481
139.7633139,35.61752059,139.7632767,35.61753524,139.763252,35.61755974,139.7632253,35.61758461
139.7633334,35.61753538,139.7632767,35.61753524,139.763252,35.61755974,139.7632253,35.61758461
139.7633542,35.61755123,139.7632875,35.61754349,139.7632609,35.61756656,139.7632332,35.61759062
139.7633751,35.61756712,139.763307,35.61755831,139.7632804,35.61758136,139.7632527,35.61760539
139.7633944,35.61758179,139.7633278,35.61757419,139.7633012,35.61759722,139.7632735,35.61762123
139.7634152,35.61759759,139.7633486,35.61759011,139.763322,35.61761313,139.7632944,35.61763713
139.7634346,35.61761236,139.7633679,35.61760483,139.7633413,35.61762784,139.7633137,35.61765183
139.7634554,35.61762814,139.7633886,35.61762066,139.7633621,35.61764366,139.7633345,35.61766764
139.7634762,35.61764394,139.763408,35.61763546,139.7633815,35.61765844,139.7633539,35.61768239
139.7634956,35.61765871,139.7634287,35.61765127,139.7634022,35.61767424,139.7633746,35.61769817
139.7635162,35.61767447,139.7634494,35.6176671,139.7634229,35.61769004,139.7633953,35.61771395
139.7635368,35.61769017,139.7634687,35.61768189,139.7634422,35.61770479,139.7634146,35.61772867
139.7635561,35.61770486,139.7634894,35.61769769,139.7634629,35.61772059,139.7634353,35.61774445
139.7635768,35.61772064,139.76351,35.61771343,139.7634835,35.61773636,139.763456,35.61776021
139.7635974,35.61773628,139.7635293,35.61772813,139.7635028,35.61775108,139.7634752,35.61777493
139.7636165,35.6177509,139.76355,35.61774392,139.7635235,35.61776687,139.7634959,35.61779072
139.763637,35.61776651,139.7635705,35.61775956,139.7635439,35.61778252,139.7635164,35.61780635
139.7636574,35.61778208,139.7635896,35.61777418,139.7635631,35.61779716,139.7635355,35.617821
139.7636778,35.61779758,139.7636101,35.61778981,139.7635836,35.61781281,139.763556,35.61783665
139.7636982,35.61781305,139.7636306,35.61780539,139.763604,35.61782842,139.7635764,35.61785226
139.7637185,35.61782849,139.7636509,35.61782092,139.7636244,35.61784398,139.7635968,35.61786783
139.7637387,35.61784384,139.7636713,35.6178364,139.7636447,35.61785948,139.7636172,35.61788334
139.7637591,35.61785926,139.7636916,35.61785186,139.763665,35.61787497,139.7636375,35.61789884
139.7637794,35.61787476,139.7637119,35.61786724,139.7636853,35.61789038,139.7636578,35.61791427
139.7637994,35.61788998,139.7637322,35.61788263,139.7637056,35.61790578,139.7636781,35.61792969
139.7638194,35.61790523,139.7637524,35.61789811,139.7637258,35.61792114,139.7636983,35.617945
139.7638394,35.61792049,139.7637724,35.61791335,139.7637457,35.61793642,139.7637182,35.61796021
139.7638594,35.6179357,139.7637925,35.61792861,139.7637658,35.61795173,139.7637383,35.61797552
139.7638793,35.61795084,139.7638125,35.61794387,139.7637858,35.617967,139.7637583,35.61799077
139.7639005,35.61796696,139.7638325,35.61795909,139.7638057,35.61798224,139.7637783,35.61800599
139.7639203,35.61798205,139.7638523,35.61797424,139.7638256,35.61799742,139.7637982,35.61802116
139.7639401,35.61799708,139.7638735,35.61799037,139.7638468,35.61801358,139.7638194,35.61803731
139.7639612,35.61801316,139.7638934,35.61800545,139.7638666,35.61802868,139.7638392,35.61805239
139.7639809,35.61802814,139.7639131,35.61802049,139.7638863,35.61804375,139.763859,35.61806744
139.7640017,35.61804408,139.7639343,35.61803656,139.7639074,35.61805983,139.7638801,35.61808349
139.7640212,35.61805899,139.7639539,35.61805152,139.763927,35.61807478,139.7638996,35.6180984
139.764042,35.6180749,139.7639747,35.61806745,139.7639478,35.61809075,139.7639206,35.61811439
139.7640614,35.61808977,139.7639942,35.61808235,139.7639674,35.61810559,139.7639401,35.6181293
139.7640821,35.61810562,139.764015,35.61809825,139.7639882,35.61812141,139.7639609,35.61814515
139.7641027,35.61812132,139.7640344,35.61811311,139.7640077,35.6181362,139.7639803,35.61815998
139.764122,35.618136,139.764055,35.61812897,139.7640284,35.61815195,139.7640009,35.61817575
139.7641427,35.6181518,139.7640756,35.61814478,139.7640491,35.6181677,139.7640215,35.61819154
139.7641632,35.61816748,139.7640949,35.61815948,139.7640684,35.61818242,139.7640407,35.61820629
139.7641825,35.6181822,139.7641156,35.61817526,139.764089,35.61819821,139.7640613,35.6182221
139.7642031,35.61819795,139.7641361,35.61819093,139.7641095,35.6182139,139.7640817,35.61823784
139.7642238,35.61821375,139.7641554,35.61820566,139.7641288,35.61822865,139.764101,35.61825268
139.764243,35.61822853,139.764176,35.61822139,139.7641494,35.61824438,139.7641218,35.61826836
139.7642637,35.61824438,139.7641967,35.61823718,139.76417,35.61826018,139.7641424,35.61828407
139.7642832,35.61825938,139.764216,35.61825191,139.7641894,35.61827504,139.7641618,35.6182989
139.7643039,35.6182753,139.7642368,35.61826765,139.7642102,35.61829082,139.7641826,35.61831473
139.7643235,35.61829036,139.7642564,35.61828254,139.7642297,35.61830571,139.764202,35.61832962
139.7643444,35.6183064,139.7642772,35.61829838,139.7642505,35.6183216,139.7642229,35.61834555
139.764364,35.61832153,139.764297,35.61831333,139.7642702,35.61833657,139.7642425,35.61836055
139.7643837,35.61833669,139.7643179,35.61832926,139.7642911,35.61835252,139.7642633,35.61837651
139.7644048,35.61835273,139.7643377,35.61834427,139.7643108,35.61836755,139.764283,35.61839156
139.7644246,35.61836788,139.7643574,35.61835939,139.7643305,35.61838263,139.7643027,35.61840666
139.7644444,35.61838298,139.7643784,35.61837549,139.7643515,35.61839871,139.7643238,35.61842271
139.7644655,35.61839917,139.7643982,35.61839066,139.7643713,35.61841385,139.7643435,35.61843784
139.7644852,35.61841423,139.764418,35.61840579,139.7643911,35.61842896,139.7643633,35.61845293
139.7645051,35.61842932,139.764439,35.61842201,139.7644122,35.61844514,139.7643844,35.61846909
139.764525,35.61844456,139.7644587,35.61843713,139.7644319,35.61846029,139.7644042,35.61848425
139.7645461,35.61846063,139.7644785,35.61845226,139.7644517,35.61847541,139.764424,35.61849938
139.7645658,35.6184757,139.7644984,35.61846752,139.7644716,35.61849063,139.7644439,35.61851457
139.7645855,35.61849075,139.7645194,35.61848363,139.7644926,35.61850673,139.7644649,35.61853066
139.7646066,35.6185068,139.7645391,35.61849875,139.7645124,35.61852184,139.7644847,35.61854577
139.7646264,35.61852184,139.7645589,35.61851385,139.7645321,35.61853694,139.7645045,35.61856088
139.7646462,35.61853694,139.7645799,35.61852995,139.7645532,35.61855303,139.7645255,35.61857692
139.7646674,35.61855301,139.7645996,35.61854502,139.764573,35.61856809,139.7645451,35.61859205
139.7646871,35.61856799,139.7646194,35.61856015,139.7645927,35.61858315,139.7645647,35.61860717
139.7647069,35.61858304,139.7646404,35.61857629,139.7646136,35.61859931,139.7645856,35.61862327
139.7647276,35.61859908,139.76466,35.61859137,139.7646332,35.6186144,139.7646052,35.61863837
139.7647471,35.61861412,139.7646796,35.61860649,139.7646528,35.61862953,139.7646249,35.61865352
139.7647679,35.61863018,139.7647004,35.61862243,139.7646736,35.61864551,139.7646457,35.61866952
139.7647873,35.61864518,139.76472,35.61863743,139.7646932,35.61866051,139.7646653,35.61868453
139.7648081,35.61866116,139.7647408,35.61865343,139.764714,35.61867652,139.7646862,35.61870053
139.7648275,35.61867611,139.7647604,35.61866839,139.7647336,35.61869148,139.7647057,35.61871551
139.7648482,35.61869203,139.7647812,35.61868431,139.7647544,35.61870742,139.7647266,35.61873145
139.7648676,35.61870696,139.7648006,35.61869922,139.7647739,35.61872234,139.7647461,35.61874638
139.7648883,35.61872291,139.7648214,35.61871509,139.7647947,35.61873823,139.7647669,35.61876228
139.7649077,35.61873785,139.7648409,35.61872996,139.7648142,35.61875309,139.7647864,35.61877713
139.7649282,35.61875361,139.7648617,35.61874585,139.7648349,35.61876898,139.7648072,35.61879301
139.7649488,35.61876943,139.7648812,35.61876074,139.7648544,35.61878387,139.7648266,35.6188079
139.7649681,35.61878423,139.7649017,35.61877645,139.764875,35.61879958,139.7648472,35.61882361
139.7649887,35.61880004,139.7649224,35.61879224,139.7648956,35.61881535,139.7648679,35.61883939
139.7650093,35.61881585,139.7649417,35.61880702,139.764915,35.61883013,139.7648872,35.61885413
139.7650298,35.61883166,139.7649623,35.61882281,139.7649356,35.61884589,139.7649078,35.61886987
139.765049,35.61884645,139.7649829,35.61883858,139.7649561,35.61886163,139.7649283,35.61888559
139.7650694,35.61886215,139.7650034,35.61885435,139.7649766,35.61887737,139.7649488,35.61890132
139.76509,35.61887776,139.7650226,35.61886911,139.7649958,35.61889212,139.764968,35.61891605
139.7651104,35.61889327,139.765043,35.61888484,139.7650163,35.61890784,139.7649884,35.61893178
139.7651295,35.61890784,139.7650635,35.61890061,139.7650368,35.61892359,139.7650089,35.6189475
139.7651499,35.61892337,139.7650838,35.61891623,139.765057,35.61893917,139.7650291,35.61896307
139.7651703,35.61893892,139.7651028,35.61893091,139.765076,35.61895384,139.7650481,35.61897773
139.7651906,35.61895458,139.765123,35.61894657,139.7650963,35.61896952,139.7650685,35.61899345
139.7652109,35.61897022,139.7651433,35.61896213,139.7651167,35.61898507,139.7650889,35.61900905
139.7652311,35.61898581,139.7651636,35.61897776,139.765137,35.61900063,139.7651091,35.61902459
139.7652513,35.61900138,139.7651838,35.61899338,139.7651572,35.6190162,139.7651294,35.61904015
139.7652715,35.61901699,139.765204,35.61900897,139.7651775,35.61903175,139.7651496,35.61905571
139.7652916,35.61903246,139.7652242,35.61902456,139.7651978,35.61904732,139.7651699,35.6190713
139.7653118,35.61904803,139.7652445,35.61904017,139.7652181,35.61906289,139.7651902,35.61908687
139.765332,35.61906358,139.7652645,35.61905564,139.7652382,35.61907831,139.7652103,35.61910229
139.7653521,35.6190791,139.7652847,35.6190712,139.7652584,35.61909381,139.7652305,35.61911775
139.7653722,35.61909456,139.7653049,35.61908676,139.7652785,35.61910937,139.7652505,35.61913326
139.765391,35.61910902,139.765325,35.61910229,139.7652986,35.61912493,139.7652707,35.61914884
139.7654111,35.61912445,139.7653451,35.61911778,139.7653187,35.61914044,139.7652908,35.61916436
139.7654313,35.61913993,139.765364,35.61913227,139.7653376,35.61915496,139.7653097,35.61917891
139.7654515,35.61915541,139.7653841,35.61914772,139.7653577,35.61917043,139.7653298,35.61919438
139.7654728,35.61917174,139.7654043,35.61916321,139.7653779,35.61918593,139.76535,35.61920989
139.7654928,35.61918711,139.7654244,35.6191787,139.765398,35.61920142,139.7653702,35.61922538
139.765513,35.61920251,139.7654457,35.61919504,139.7654193,35.61921776,139.7653914,35.61924171
139.7655331,35.61921798,139.7654658,35.61921043,139.7654394,35.61923318,139.7654115,35.61925715
139.7655532,35.61923338,139.7654859,35.61922584,139.7654595,35.61924859,139.7654316,35.61927255
139.7655732,35.61924875,139.765506,35.61924129,139.7654795,35.61926403,139.7654517,35.61928797
139.7655932,35.61926413,139.7655261,35.61925671,139.7654996,35.61927946,139.7654718,35.6193034
139.7656134,35.61927961,139.7655461,35.6192721,139.7655197,35.61929488,139.7654918,35.61931883
139.7656335,35.61929512,139.7655662,35.61928745,139.7655397,35.61931028,139.7655119,35.61933425
139.7656535,35.61931048,139.7655864,35.61930289,139.7655599,35.61932572,139.765532,35.61934969
139.7656736,35.61932593,139.7656065,35.61931836,139.76558,35.61934119,139.7655521,35.61936517
139.7656937,35.61934139,139.7656265,35.6193337,139.7656,35.61935654,139.7655721,35.61938053
139.7657138,35.61935689,139.7656466,35.61934912,139.7656201,35.61937198,139.7655922,35.61939598
139.7657339,35.61937238,139.7656668,35.61936455,139.7656402,35.61938742,139.7656123,35.61941145
139.7657541,35.61938789,139.7656869,35.61938001,139.7656603,35.61940289,139.7656324,35.61942692
139.7657742,35.61940342,139.7657071,35.61939547,139.7656804,35.61941835,139.7656524,35.61944239
139.7657945,35.619419,139.7657272,35.61941096,139.7657006,35.61943386,139.7656726,35.61945791
139.7658147,35.61943452,139.7657474,35.61942646,139.7657208,35.61944936,139.7656927,35.61947342
139.7658349,35.61945006,139.7657677,35.61944205,139.765741,35.61946494,139.7657129,35.619489
139.7658538,35.61946463,139.7657878,35.61945756,139.7657611,35.61948046,139.765733,35.61950452
139.765874,35.61948018,139.765808,35.61947311,139.7657812,35.61949601,139.7657531,35.6195201
139.7658941,35.61949572,139.7658269,35.61948768,139.7658001,35.6195106,139.7657721,35.61953467
139.7659143,35.61951125,139.7658471,35.61950323,139.7658203,35.61952616,139.7657922,35.6195502
